4:44:28,37.1,0.049,0.053,0.060,0.056,0.046,0.054,0.055,0.054,0.053,0.031,0.043,0.043,0.048,0.053,0.038,0.043,0.045,0.049,0.039,0.031,0.039,0.039,0.042,0.048,0.041,0.039,0.040,0.043,0.037,0.031,0.038,0.038,0.040,0.047,0.035,0.037,0.037,0.040,0.036,0.031,0.037,0.037,0.040,0.043,0.035,0.037,0.037,0.038,0.036,0.031,0.036,0.037,0.038,0.041,0.035,0.038,0.037,0.037,0.035,0.031
4:49:28,37.1,0.050,0.054,0.062,0.057,0.046,0.055,0.056,0.055,0.053,0.031,0.044,0.043,0.048,0.054,0.038,0.043,0.045,0.049,0.039,0.031,0.039,0.039,0.042,0.048,0.041,0.039,0.040,0.044,0.038,0.031,0.039,0.038,0.040,0.047,0.035,0.037,0.037,0.039,0.036,0.031,0.037,0.037,0.039,0.043,0.035,0.037,0.037,0.038,0.036,0.031,0.036,0.037,0.039,0.041,0.034,0.038,0.037,0.038,0.035,0.031
4:54:28,37.1,0.051,0.055,0.063,0.058,0.047,0.056,0.056,0.055,0.055,0.031,0.044,0.043,0.049,0.055,0.038,0.043,0.046,0.050,0.039,0.031,0.039,0.039,0.042,0.049,0.041,0.039,0.040,0.044,0.038,0.031,0.039,0.038,0.040,0.047,0.035,0.037,0.038,0.039,0.036,0.031,0.037,0.037,0.039,0.043,0.035,0.037,0.037,0.038,0.036,0.031,0.036,0.037,0.039,0.041,0.035,0.038,0.037,0.038,0.035,0.031
4:59:28,37.0,0.051,0.057,0.064,0.059,0.048,0.057,0.057,0.056,0.056,0.031,0.044,0.044,0.049,0.055,0.038,0.044,0.046,0.050,0.040,0.031,0.040,0.039,0.043,0.049,0.041,0.039,0.040,0.044,0.038,0.031,0.037,0.038,0.040,0.048,0.035,0.037,0.038,0.040,0.036,0.031,0.037,0.037,0.040,0.043,0.035,0.037,0.037,0.038,0.036,0.031,0.036,0.037,0.039,0.041,0.035,0.038,0.037,0.038,0.035,0.031
5:04:28,37.0,0.052,0.058,0.066,0.060,0.048,0.058,0.058,0.057,0.056,0.031,0.045,0.044,0.050,0.056,0.038,0.044,0.047,0.051,0.040,0.031,0.040,0.040,0.043,0.050,0.041,0.042,0.040,0.045,0.038,0.031,0.037,0.038,0.040,0.048,0.035,0.037,0.038,0.040,0.036,0.031,0.037,0.038,0.040,0.043,0.035,0.037,0.037,0.038,0.036,0.031,0.036,0.037,0.039,0.041,0.035,0.038,0.037,0.038,0.035,0.031
5:09:28,37.0,0.052,0.059,0.067,0.061,0.049,0.059,0.059,0.058,0.057,0.031,0.045,0.044,0.051,0.057,0.038,0.044,0.047,0.052,0.040,0.031,0.040,0.040,0.043,0.051,0.041,0.040,0.040,0.045,0.038,0.031,0.039,0.038,0.041,0.049,0.035,0.038,0.038,0.040,0.036,0.031,0.037,0.038,0.039,0.043,0.035,0.037,0.037,0.038,0.036,0.031,0.036,0.038,0.039,0.042,0.035,0.038,0.037,0.037,0.035,0.031
5:14:28,37.1,0.052,0.060,0.069,0.062,0.050,0.061,0.061,0.059,0.058,0.031,0.045,0.045,0.051,0.058,0.038,0.045,0.048,0.053,0.040,0.031,0.040,0.040,0.043,0.051,0.042,0.040,0.040,0.046,0.038,0.031,0.038,0.038,0.041,0.049,0.035,0.037,0.038,0.040,0.036,0.031,0.037,0.038,0.039,0.044,0.035,0.037,0.037,0.038,0.036,0.032,0.036,0.038,0.039,0.042,0.035,0.038,0.037,0.037,0.035,0.031
5:19:28,37.0,0.053,0.061,0.070,0.063,0.051,0.062,0.062,0.060,0.059,0.031,0.046,0.045,0.052,0.059,0.038,0.045,0.048,0.054,0.040,0.031,0.040,0.040,0.043,0.051,0.042,0.040,0.040,0.046,0.038,0.031,0.039,0.038,0.041,0.049,0.035,0.038,0.038,0.040,0.036,0.031,0.037,0.038,0.040,0.044,0.035,0.037,0.037,0.038,0.036,0.031,0.036,0.037,0.039,0.042,0.035,0.038,0.037,0.038,0.035,0.031
5:24:28,37.0,0.054,0.062,0.071,0.064,0.052,0.063,0.063,0.062,0.061,0.031,0.046,0.045,0.053,0.060,0.039,0.045,0.049,0.054,0.040,0.031,0.040,0.040,0.044,0.052,0.042,0.040,0.041,0.047,0.038,0.031,0.040,0.038,0.041,0.051,0.035,0.038,0.038,0.040,0.036,0.031,0.037,0.038,0.040,0.044,0.035,0.037,0.037,0.038,0.036,0.031,0.036,0.038,0.039,0.042,0.035,0.038,0.037,0.038,0.035,0.031
5:29:28,37.0,0.055,0.062,0.073,0.066,0.052,0.065,0.064,0.063,0.062,0.031,0.046,0.046,0.053,0.061,0.039,0.046,0.049,0.055,0.040,0.031,0.041,0.040,0.044,0.052,0.042,0.041,0.041,0.047,0.038,0.031,0.038,0.038,0.041,0.051,0.035,0.038,0.038,0.041,0.036,0.031,0.037,0.038,0.040,0.044,0.035,0.037,0.037,0.038,0.036,0.031,0.036,0.038,0.039,0.042,0.035,0.038,0.037,0.037,0.035,0.031
5:34:28,37.1,0.057,0.064,0.075,0.068,0.053,0.066,0.066,0.065,0.063,0.031,0.047,0.046,0.054,0.062,0.039,0.046,0.050,0.056,0.041,0.031,0.041,0.040,0.044,0.053,0.042,0.040,0.041,0.048,0.038,0.031,0.040,0.038,0.041,0.050,0.035,0.038,0.038,0.041,0.036,0.031,0.037,0.038,0.040,0.045,0.035,0.037,0.037,0.038,0.036,0.031,0.036,0.038,0.039,0.042,0.035,0.038,0.037,0.038,0.035,0.031
5:39:28,37.1,0.058,0.067,0.076,0.069,0.054,0.067,0.067,0.066,0.066,0.031,0.048,0.047,0.054,0.063,0.039,0.047,0.050,0.057,0.041,0.031,0.041,0.041,0.044,0.053,0.042,0.040,0.041,0.048,0.038,0.031,0.040,0.039,0.041,0.051,0.035,0.038,0.038,0.041,0.037,0.031,0.037,0.038,0.041,0.045,0.035,0.037,0.038,0.038,0.036,0.031,0.036,0.038,0.039,0.042,0.035,0.038,0.037,0.038,0.035,0.031
5:44:28,37.0,0.059,0.064,0.078,0.071,0.055,0.069,0.069,0.068,0.065,0.031,0.049,0.047,0.055,0.064,0.039,0.047,0.051,0.058,0.041,0.031,0.041,0.041,0.044,0.054,0.042,0.040,0.041,0.049,0.038,0.031,0.040,0.039,0.041,0.051,0.035,0.038,0.038,0.041,0.037,0.031,0.037,0.038,0.041,0.045,0.035,0.037,0.038,0.039,0.036,0.031,0.036,0.038,0.039,0.042,0.035,0.038,0.037,0.038,0.036,0.031
5:49:28,37.0,0.060,0.065,0.080,0.072,0.056,0.070,0.070,0.069,0.067,0.031,0.049,0.048,0.056,0.066,0.040,0.048,0.051,0.059,0.041,0.031,0.042,0.041,0.045,0.054,0.043,0.040,0.042,0.049,0.038,0.031,0.039,0.039,0.041,0.052,0.035,0.038,0.038,0.042,0.037,0.031,0.037,0.038,0.041,0.046,0.035,0.037,0.038,0.039,0.036,0.031,0.036,0.037,0.039,0.042,0.035,0.038,0.037,0.038,0.036,0.031
5:54:28,37.0,0.062,0.066,0.082,0.074,0.057,0.071,0.071,0.071,0.068,0.031,0.049,0.048,0.057,0.066,0.040,0.048,0.052,0.060,0.042,0.031,0.042,0.040,0.045,0.055,0.043,0.041,0.042,0.050,0.039,0.031,0.040,0.039,0.042,0.053,0.035,0.038,0.038,0.042,0.037,0.031,0.037,0.038,0.040,0.046,0.035,0.037,0.038,0.039,0.037,0.031,0.036,0.037,0.039,0.043,0.035,0.038,0.037,0.038,0.036,0.031
5:59:28,37.1,0.063,0.068,0.083,0.076,0.058,0.073,0.073,0.073,0.070,0.031,0.050,0.049,0.058,0.068,0.040,0.049,0.053,0.061,0.042,0.031,0.042,0.041,0.045,0.056,0.043,0.041,0.042,0.050,0.039,0.031,0.041,0.039,0.042,0.052,0.035,0.038,0.038,0.042,0.037,0.031,0.038,0.038,0.041,0.046,0.035,0.037,0.038,0.039,0.036,0.031,0.036,0.037,0.040,0.043,0.035,0.038,0.037,0.038,0.036,0.031
6:04:28,37.1,0.064,0.069,0.086,0.077,0.060,0.075,0.075,0.074,0.071,0.031,0.050,0.049,0.058,0.069,0.040,0.049,0.054,0.063,0.043,0.031,0.042,0.041,0.045,0.057,0.043,0.041,0.042,0.051,0.039,0.031,0.041,0.039,0.042,0.053,0.035,0.038,0.038,0.042,0.037,0.031,0.038,0.038,0.041,0.047,0.035,0.038,0.038,0.039,0.036,0.031,0.036,0.038,0.040,0.043,0.035,0.038,0.037,0.039,0.036,0.031
6:09:28,37.0,0.065,0.071,0.088,0.079,0.061,0.077,0.076,0.075,0.072,0.031,0.051,0.050,0.059,0.071,0.041,0.050,0.054,0.064,0.043,0.031,0.042,0.041,0.046,0.058,0.043,0.054,0.042,0.052,0.039,0.031,0.041,0.039,0.044,0.054,0.035,0.038,0.039,0.042,0.037,0.031,0.038,0.038,0.041,0.047,0.035,0.038,0.038,0.039,0.036,0.031,0.037,0.037,0.040,0.043,0.035,0.038,0.037,0.038,0.036,0.031
6:14:28,37.0,0.067,0.073,0.091,0.081,0.062,0.079,0.078,0.077,0.075,0.031,0.051,0.050,0.060,0.072,0.041,0.050,0.055,0.065,0.043,0.031,0.043,0.041,0.046,0.058,0.043,0.041,0.043,0.053,0.040,0.031,0.041,0.039,0.044,0.055,0.035,0.038,0.039,0.043,0.037,0.031,0.038,0.038,0.041,0.047,0.035,0.038,0.038,0.040,0.037,0.031,0.037,0.038,0.040,0.043,0.035,0.039,0.037,0.039,0.036,0.031
6:19:28,37.1,0.069,0.074,0.093,0.083,0.064,0.080,0.081,0.079,0.076,0.031,0.052,0.050,0.061,0.074,0.041,0.051,0.056,0.066,0.043,0.031,0.043,0.041,0.046,0.059,0.043,0.041,0.043,0.053,0.039,0.031,0.040,0.039,0.042,0.056,0.035,0.038,0.039,0.043,0.037,0.031,0.038,0.038,0.041,0.048,0.035,0.038,0.038,0.040,0.037,0.031,0.037,0.037,0.040,0.044,0.035,0.039,0.038,0.039,0.036,0.031
6:24:28,37.0,0.071,0.076,0.097,0.085,0.065,0.083,0.083,0.082,0.078,0.031,0.052,0.051,0.061,0.076,0.041,0.051,0.057,0.068,0.043,0.031,0.043,0.042,0.047,0.060,0.043,0.042,0.043,0.053,0.040,0.031,0.038,0.039,0.042,0.056,0.036,0.039,0.039,0.043,0.038,0.031,0.038,0.038,0.041,0.048,0.035,0.038,0.039,0.040,0.037,0.031,0.037,0.038,0.040,0.044,0.035,0.039,0.037,0.039,0.036,0.031
6:29:28,37.0,0.071,0.079,0.099,0.088,0.066,0.085,0.085,0.084,0.080,0.031,0.053,0.051,0.063,0.077,0.041,0.052,0.057,0.069,0.043,0.031,0.043,0.042,0.047,0.061,0.044,0.042,0.043,0.054,0.042,0.031,0.039,0.039,0.042,0.057,0.036,0.039,0.039,0.043,0.037,0.031,0.038,0.038,0.041,0.048,0.035,0.038,0.038,0.040,0.037,0.031,0.037,0.037,0.040,0.044,0.035,0.039,0.037,0.039,0.036,0.031
6:34:28,37.0,0.073,0.081,0.102,0.090,0.068,0.087,0.087,0.086,0.082,0.031,0.053,0.052,0.064,0.079,0.042,0.052,0.058,0.071,0.044,0.031,0.043,0.042,0.047,0.062,0.044,0.041,0.043,0.055,0.042,0.031,0.039,0.040,0.045,0.058,0.036,0.039,0.039,0.044,0.037,0.031,0.038,0.038,0.041,0.049,0.035,0.038,0.038,0.040,0.037,0.031,0.037,0.038,0.040,0.044,0.035,0.039,0.038,0.039,0.036,0.031
6:39:28,37.1,0.075,0.086,0.105,0.092,0.069,0.090,0.089,0.088,0.084,0.031,0.054,0.052,0.065,0.081,0.042,0.053,0.059,0.072,0.044,0.031,0.044,0.042,0.048,0.063,0.044,0.042,0.043,0.056,0.040,0.031,0.038,0.039,0.045,0.059,0.036,0.039,0.039,0.044,0.038,0.031,0.038,0.038,0.041,0.049,0.035,0.037,0.039,0.040,0.037,0.031,0.037,0.038,0.040,0.044,0.035,0.038,0.037,0.039,0.036,0.031
6:44:28,37.0,0.076,0.087,0.109,0.095,0.071,0.092,0.092,0.091,0.086,0.031,0.055,0.053,0.066,0.083,0.043,0.054,0.060,0.074,0.044,0.031,0.044,0.042,0.048,0.064,0.044,0.042,0.044,0.057,0.040,0.031,0.039,0.039,0.045,0.059,0.036,0.039,0.039,0.045,0.038,0.031,0.038,0.038,0.041,0.049,0.035,0.038,0.039,0.040,0.037,0.031,0.037,0.038,0.040,0.045,0.035,0.039,0.037,0.039,0.036,0.031
6:49:28,36.9,0.078,0.089,0.113,0.098,0.073,0.095,0.095,0.094,0.089,0.031,0.055,0.054,0.067,0.085,0.043,0.054,0.061,0.076,0.044,0.031,0.044,0.043,0.048,0.065,0.044,0.042,0.044,0.058,0.040,0.031,0.039,0.040,0.045,0.060,0.036,0.039,0.039,0.045,0.038,0.031,0.039,0.038,0.042,0.050,0.035,0.038,0.039,0.041,0.037,0.031,0.037,0.038,0.040,0.045,0.035,0.039,0.038,0.039,0.036,0.031
6:54:28,37.1,0.080,0.091,0.117,0.101,0.075,0.098,0.098,0.097,0.091,0.031,0.056,0.055,0.068,0.087,0.043,0.055,0.062,0.077,0.044,0.031,0.044,0.043,0.049,0.066,0.044,0.042,0.044,0.059,0.040,0.031,0.039,0.040,0.046,0.061,0.036,0.039,0.040,0.045,0.038,0.031,0.039,0.039,0.042,0.050,0.035,0.037,0.039,0.040,0.037,0.031,0.037,0.038,0.040,0.045,0.035,0.039,0.037,0.040,0.036,0.031
6:59:28,37.1,0.082,0.094,0.120,0.104,0.077,0.101,0.100,0.100,0.094,0.031,0.057,0.055,0.069,0.089,0.043,0.056,0.063,0.079,0.045,0.031,0.044,0.043,0.049,0.067,0.044,0.043,0.044,0.060,0.041,0.031,0.039,0.040,0.045,0.061,0.036,0.039,0.040,0.046,0.038,0.031,0.038,0.039,0.041,0.050,0.035,0.038,0.039,0.041,0.037,0.031,0.037,0.038,0.040,0.045,0.035,0.039,0.037,0.040,0.036,0.031
7:04:28,37.0,0.083,0.096,0.124,0.107,0.079,0.104,0.103,0.103,0.097,0.031,0.058,0.056,0.070,0.092,0.044,0.057,0.064,0.081,0.045,0.031,0.045,0.043,0.049,0.068,0.045,0.043,0.045,0.060,0.041,0.031,0.039,0.040,0.045,0.063,0.036,0.039,0.040,0.046,0.038,0.031,0.038,0.039,0.042,0.051,0.036,0.038,0.039,0.040,0.037,0.032,0.037,0.038,0.040,0.046,0.035,0.039,0.038,0.040,0.036,0.031
7:09:28,37.0,0.084,0.099,0.129,0.110,0.081,0.107,0.106,0.106,0.100,0.031,0.059,0.057,0.072,0.094,0.044,0.057,0.065,0.083,0.045,0.031,0.045,0.043,0.050,0.069,0.045,0.043,0.045,0.061,0.042,0.031,0.040,0.040,0.045,0.063,0.036,0.039,0.040,0.046,0.038,0.031,0.039,0.039,0.042,0.051,0.035,0.038,0.039,0.041,0.037,0.031,0.037,0.038,0.040,0.046,0.035,0.039,0.037,0.040,0.036,0.031
7:14:28,37.1,0.087,0.103,0.134,0.113,0.083,0.111,0.110,0.110,0.103,0.031,0.060,0.057,0.073,0.097,0.044,0.058,0.066,0.085,0.046,0.031,0.046,0.044,0.050,0.070,0.045,0.043,0.045,0.062,0.040,0.031,0.042,0.040,0.044,0.064,0.036,0.039,0.040,0.047,0.038,0.031,0.039,0.039,0.041,0.052,0.035,0.038,0.039,0.041,0.037,0.031,0.037,0.038,0.040,0.046,0.035,0.039,0.038,0.040,0.036,0.031
7:19:28,37.1,0.089,0.107,0.138,0.117,0.086,0.114,0.114,0.113,0.106,0.031,0.061,0.058,0.074,0.100,0.045,0.059,0.068,0.087,0.046,0.031,0.046,0.044,0.050,0.072,0.046,0.043,0.046,0.064,0.041,0.031,0.040,0.040,0.045,0.065,0.036,0.039,0.040,0.047,0.038,0.031,0.039,0.039,0.042,0.052,0.036,0.038,0.039,0.041,0.037,0.031,0.037,0.038,0.040,0.046,0.035,0.038,0.038,0.041,0.036,0.031
7:24:28,37.0,0.091,0.109,0.142,0.121,0.088,0.118,0.117,0.117,0.109,0.031,0.062,0.059,0.076,0.102,0.045,0.060,0.069,0.089,0.046,0.031,0.046,0.044,0.051,0.073,0.046,0.043,0.046,0.064,0.041,0.031,0.040,0.040,0.044,0.066,0.036,0.039,0.040,0.048,0.038,0.031,0.039,0.039,0.042,0.053,0.036,0.038,0.039,0.042,0.037,0.031,0.037,0.038,0.040,0.046,0.035,0.039,0.037,0.040,0.036,0.031
7:29:28,37.0,0.094,0.110,0.147,0.125,0.090,0.122,0.122,0.121,0.112,0.031,0.063,0.060,0.077,0.105,0.046,0.061,0.070,0.092,0.046,0.031,0.046,0.044,0.051,0.074,0.046,0.043,0.046,0.066,0.041,0.031,0.041,0.040,0.045,0.067,0.036,0.039,0.040,0.048,0.038,0.031,0.039,0.039,0.042,0.053,0.036,0.038,0.039,0.042,0.037,0.031,0.037,0.039,0.040,0.047,0.035,0.039,0.037,0.040,0.036,0.031
7:34:28,37.0,0.097,0.115,0.152,0.129,0.094,0.126,0.126,0.125,0.116,0.031,0.064,0.061,0.078,0.108,0.046,0.062,0.072,0.095,0.047,0.031,0.047,0.044,0.052,0.076,0.046,0.044,0.046,0.067,0.041,0.031,0.040,0.040,0.043,0.068,0.036,0.039,0.040,0.049,0.038,0.031,0.039,0.039,0.042,0.054,0.036,0.038,0.039,0.042,0.037,0.031,0.037,0.039,0.041,0.047,0.035,0.039,0.038,0.040,0.036,0.031
7:39:28,37.1,0.100,0.116,0.157,0.133,0.097,0.130,0.130,0.129,0.120,0.031,0.065,0.061,0.080,0.111,0.046,0.063,0.073,0.097,0.047,0.031,0.048,0.044,0.052,0.077,0.047,0.044,0.047,0.068,0.041,0.031,0.040,0.040,0.044,0.069,0.036,0.039,0.040,0.049,0.038,0.031,0.039,0.039,0.042,0.054,0.036,0.038,0.039,0.042,0.037,0.031,0.037,0.039,0.041,0.047,0.035,0.039,0.038,0.040,0.036,0.031
7:44:28,37.0,0.105,0.121,0.163,0.138,0.099,0.135,0.135,0.134,0.124,0.031,0.065,0.061,0.081,0.114,0.047,0.064,0.074,0.100,0.048,0.031,0.048,0.045,0.052,0.079,0.047,0.049,0.047,0.069,0.041,0.031,0.040,0.040,0.044,0.070,0.036,0.039,0.040,0.050,0.038,0.031,0.039,0.039,0.042,0.054,0.036,0.039,0.039,0.042,0.037,0.031,0.037,0.038,0.041,0.047,0.035,0.039,0.038,0.040,0.036,0.031
7:49:28,37.0,0.107,0.126,0.170,0.142,0.100,0.139,0.139,0.139,0.129,0.031,0.067,0.062,0.083,0.118,0.048,0.065,0.076,0.103,0.048,0.031,0.048,0.045,0.053,0.080,0.047,0.044,0.048,0.071,0.042,0.031,0.040,0.040,0.044,0.071,0.036,0.039,0.041,0.050,0.039,0.031,0.039,0.039,0.042,0.055,0.036,0.039,0.039,0.043,0.037,0.031,0.037,0.039,0.041,0.048,0.035,0.039,0.038,0.041,0.036,0.031
7:54:28,37.0,0.110,0.131,0.176,0.148,0.103,0.144,0.145,0.144,0.133,0.031,0.068,0.063,0.084,0.122,0.048,0.066,0.078,0.106,0.048,0.031,0.048,0.045,0.053,0.082,0.047,0.044,0.048,0.072,0.042,0.031,0.040,0.041,0.044,0.072,0.036,0.040,0.040,0.051,0.038,0.031,0.040,0.040,0.042,0.056,0.036,0.039,0.039,0.043,0.037,0.031,0.037,0.039,0.041,0.048,0.035,0.039,0.038,0.041,0.036,0.031
7:59:28,37.1,0.114,0.135,0.183,0.154,0.106,0.150,0.150,0.149,0.138,0.031,0.069,0.064,0.086,0.126,0.048,0.067,0.080,0.109,0.048,0.031,0.048,0.045,0.054,0.083,0.047,0.044,0.048,0.073,0.042,0.031,0.043,0.041,0.044,0.074,0.036,0.039,0.041,0.051,0.039,0.031,0.040,0.040,0.042,0.056,0.036,0.039,0.039,0.043,0.037,0.031,0.037,0.039,0.041,0.048,0.035,0.039,0.038,0.041,0.036,0.031
8:04:28,37.1,0.116,0.138,0.188,0.158,0.110,0.155,0.156,0.155,0.142,0.031,0.070,0.065,0.088,0.130,0.049,0.068,0.082,0.113,0.049,0.031,0.049,0.046,0.054,0.085,0.048,0.045,0.048,0.074,0.042,0.031,0.042,0.041,0.045,0.075,0.036,0.039,0.040,0.052,0.039,0.031,0.040,0.040,0.042,0.057,0.036,0.039,0.040,0.043,0.037,0.031,0.037,0.039,0.041,0.048,0.035,0.039,0.038,0.041,0.036,0.031
8:09:28,37.0,0.122,0.142,0.196,0.165,0.114,0.161,0.161,0.161,0.148,0.031,0.071,0.065,0.090,0.134,0.050,0.069,0.084,0.116,0.049,0.031,0.049,0.046,0.055,0.087,0.048,0.045,0.048,0.076,0.042,0.031,0.042,0.041,0.045,0.076,0.037,0.040,0.041,0.052,0.039,0.031,0.040,0.040,0.043,0.057,0.036,0.039,0.040,0.043,0.037,0.031,0.037,0.039,0.041,0.048,0.035,0.039,0.038,0.041,0.036,0.031
8:14:28,37.0,0.126,0.146,0.201,0.169,0.118,0.167,0.167,0.167,0.153,0.031,0.072,0.066,0.092,0.138,0.050,0.070,0.085,0.120,0.050,0.031,0.049,0.046,0.055,0.089,0.048,0.045,0.049,0.077,0.042,0.031,0.040,0.041,0.045,0.077,0.037,0.040,0.041,0.053,0.039,0.031,0.040,0.040,0.042,0.057,0.036,0.039,0.040,0.044,0.037,0.031,0.037,0.039,0.041,0.049,0.035,0.039,0.038,0.041,0.036,0.031
8:19:28,37.1,0.127,0.149,0.207,0.174,0.122,0.173,0.174,0.173,0.158,0.031,0.073,0.068,0.094,0.143,0.051,0.071,0.087,0.124,0.050,0.031,0.050,0.047,0.056,0.091,0.049,0.045,0.049,0.079,0.042,0.031,0.044,0.041,0.045,0.079,0.036,0.039,0.041,0.053,0.039,0.031,0.040,0.040,0.043,0.058,0.036,0.039,0.039,0.044,0.037,0.031,0.037,0.039,0.041,0.049,0.035,0.039,0.038,0.042,0.036,0.031
8:24:28,37.0,0.132,0.153,0.213,0.181,0.127,0.179,0.181,0.180,0.164,0.031,0.075,0.069,0.096,0.148,0.052,0.073,0.089,0.128,0.051,0.031,0.050,0.047,0.056,0.093,0.049,0.045,0.049,0.081,0.042,0.031,0.042,0.041,0.045,0.081,0.037,0.039,0.041,0.054,0.039,0.031,0.040,0.040,0.043,0.059,0.036,0.039,0.040,0.044,0.037,0.031,0.037,0.039,0.041,0.050,0.035,0.039,0.038,0.042,0.036,0.031
8:29:28,37.0,0.138,0.159,0.221,0.189,0.131,0.186,0.187,0.186,0.171,0.031,0.076,0.070,0.098,0.153,0.052,0.074,0.091,0.132,0.051,0.031,0.050,0.048,0.057,0.096,0.049,0.046,0.050,0.083,0.042,0.031,0.041,0.041,0.045,0.082,0.037,0.040,0.041,0.055,0.039,0.031,0.040,0.040,0.043,0.059,0.036,0.039,0.040,0.044,0.037,0.031,0.038,0.039,0.041,0.050,0.035,0.039,0.038,0.042,0.036,0.031
8:34:28,37.1,0.141,0.165,0.229,0.197,0.136,0.194,0.195,0.193,0.177,0.031,0.078,0.071,0.100,0.159,0.053,0.076,0.093,0.137,0.052,0.031,0.051,0.048,0.057,0.098,0.049,0.046,0.051,0.085,0.043,0.031,0.042,0.041,0.046,0.084,0.037,0.040,0.041,0.056,0.039,0.031,0.040,0.040,0.043,0.060,0.036,0.039,0.040,0.044,0.037,0.031,0.038,0.039,0.041,0.050,0.035,0.039,0.038,0.042,0.036,0.031
8:39:28,37.0,0.145,0.170,0.242,0.204,0.141,0.201,0.203,0.200,0.183,0.031,0.079,0.072,0.102,0.164,0.053,0.077,0.096,0.142,0.052,0.031,0.051,0.048,0.058,0.101,0.049,0.046,0.052,0.086,0.043,0.031,0.043,0.041,0.046,0.086,0.037,0.039,0.041,0.056,0.039,0.031,0.040,0.040,0.043,0.060,0.036,0.039,0.039,0.044,0.037,0.031,0.038,0.039,0.041,0.051,0.035,0.039,0.038,0.042,0.036,0.031
8:44:28,37.0,0.150,0.179,0.250,0.212,0.146,0.208,0.210,0.206,0.190,0.031,0.081,0.073,0.105,0.170,0.054,0.078,0.098,0.146,0.053,0.031,0.051,0.048,0.058,0.103,0.049,0.046,0.052,0.088,0.042,0.031,0.043,0.041,0.046,0.088,0.037,0.040,0.040,0.056,0.039,0.031,0.041,0.040,0.043,0.061,0.036,0.039,0.041,0.044,0.037,0.031,0.038,0.039,0.041,0.051,0.035,0.039,0.038,0.042,0.036,0.031
8:49:28,37.1,0.155,0.186,0.260,0.216,0.152,0.216,0.218,0.215,0.196,0.031,0.083,0.074,0.107,0.176,0.055,0.080,0.101,0.152,0.053,0.031,0.052,0.048,0.059,0.105,0.050,0.047,0.052,0.091,0.043,0.031,0.042,0.041,0.046,0.089,0.037,0.040,0.041,0.057,0.040,0.031,0.041,0.040,0.043,0.062,0.036,0.039,0.041,0.044,0.037,0.031,0.038,0.040,0.041,0.051,0.035,0.039,0.038,0.043,0.036,0.031
8:54:28,37.1,0.160,0.190,0.268,0.226,0.157,0.224,0.226,0.223,0.204,0.031,0.085,0.075,0.110,0.182,0.056,0.082,0.103,0.158,0.054,0.031,0.052,0.049,0.059,0.108,0.050,0.047,0.052,0.093,0.043,0.031,0.044,0.041,0.046,0.091,0.037,0.040,0.041,0.058,0.039,0.031,0.041,0.040,0.043,0.062,0.037,0.039,0.041,0.045,0.038,0.031,0.038,0.040,0.042,0.052,0.035,0.039,0.039,0.042,0.036,0.031
8:59:28,37.0,0.168,0.199,0.276,0.234,0.164,0.232,0.234,0.231,0.212,0.031,0.086,0.077,0.113,0.189,0.057,0.083,0.106,0.163,0.054,0.031,0.053,0.049,0.060,0.111,0.050,0.047,0.053,0.095,0.043,0.031,0.041,0.042,0.047,0.093,0.037,0.040,0.041,0.058,0.040,0.031,0.041,0.040,0.043,0.063,0.037,0.039,0.041,0.045,0.038,0.032,0.038,0.039,0.042,0.052,0.036,0.039,0.039,0.043,0.036,0.031
9:04:28,37.1,0.174,0.204,0.285,0.240,0.169,0.239,0.242,0.239,0.219,0.031,0.088,0.078,0.116,0.196,0.057,0.085,0.109,0.169,0.055,0.031,0.053,0.049,0.061,0.114,0.051,0.047,0.053,0.097,0.043,0.031,0.041,0.041,0.047,0.095,0.037,0.040,0.041,0.059,0.040,0.031,0.041,0.040,0.043,0.063,0.037,0.040,0.041,0.045,0.038,0.031,0.038,0.039,0.042,0.053,0.035,0.039,0.039,0.043,0.036,0.031
9:09:28,37.1,0.180,0.213,0.294,0.249,0.175,0.248,0.251,0.248,0.225,0.031,0.090,0.080,0.119,0.203,0.059,0.087,0.112,0.175,0.056,0.031,0.054,0.050,0.062,0.117,0.051,0.047,0.054,0.100,0.044,0.031,0.041,0.042,0.047,0.097,0.037,0.040,0.042,0.060,0.040,0.031,0.042,0.040,0.044,0.064,0.037,0.040,0.041,0.045,0.038,0.031,0.038,0.039,0.042,0.053,0.035,0.039,0.039,0.043,0.036,0.031
9:14:28,37.0,0.184,0.220,0.302,0.259,0.183,0.255,0.260,0.256,0.234,0.031,0.092,0.081,0.122,0.210,0.059,0.089,0.115,0.182,0.056,0.031,0.055,0.050,0.062,0.120,0.051,0.048,0.054,0.102,0.043,0.031,0.041,0.042,0.047,0.099,0.037,0.040,0.041,0.060,0.040,0.031,0.042,0.040,0.043,0.065,0.036,0.040,0.041,0.046,0.038,0.031,0.038,0.039,0.042,0.053,0.035,0.039,0.039,0.043,0.036,0.031
9:19:28,36.9,0.191,0.233,0.311,0.266,0.189,0.264,0.268,0.264,0.242,0.031,0.094,0.083,0.125,0.218,0.060,0.091,0.119,0.189,0.057,0.031,0.055,0.050,0.063,0.123,0.051,0.048,0.055,0.105,0.043,0.031,0.041,0.042,0.047,0.101,0.037,0.041,0.041,0.061,0.040,0.031,0.041,0.041,0.044,0.065,0.037,0.040,0.041,0.046,0.038,0.031,0.038,0.039,0.042,0.054,0.036,0.039,0.039,0.044,0.036,0.031
